code,prefecture,city,latitude,longitude
45341,宮崎県,北諸県郡三股町,31.734428454545455,131.12754863636363
45361,宮崎県,西諸県郡高原町,31.929351750000002,131.00936525
45382,宮崎県,東諸県郡国富町,32.00644406250001,131.31864831249996
45383,宮崎県,東諸県郡綾町,32.021323,131.233115
45401,宮崎県,児湯郡高鍋町,32.128426166666664,131.514058
45402,宮崎県,児湯郡新富町,32.069340227272725,131.48654413636362
45403,宮崎県,児湯郡西米良村,32.232609000000004,131.16212857142858
45404,宮崎県,児湯郡木城町,32.20878140000001,131.4197636
45405,宮崎県,児湯郡川南町,32.1969175,131.512278
45406,宮崎県,児湯郡都農町,32.277334,131.504216
45421,宮崎県,東臼杵郡門川町,32.47735621311475,131.6523971311475
45429,宮崎県,東臼杵郡諸塚村,32.543521,131.3121755
45430,宮崎県,東臼杵郡椎葉村,32.4663575,131.15559825
45431,宮崎県,東臼杵郡美郷町,32.43942046153846,131.37560223076926
45441,宮崎県,西臼杵郡高千穂町,32.7459745,131.3060113
45442,宮崎県,西臼杵郡日之影町,32.66697025,131.40498625
45443,宮崎県,西臼杵郡五ヶ瀬町,32.662819666666664,131.20302
46201,鹿児島県,鹿児島市,31.57885766759003,130.53396081163422
46203,鹿児島県,鹿屋市,31.391163258426964,130.85021625842703
46204,鹿児島県,枕崎市,31.2789530487805,130.30479008536582
46206,鹿児島県,阿久根市,32.01830020833333,130.20706058333332
46208,鹿児島県,出水市,32.086228375000005,130.33399597499997
46210,鹿児島県,指宿市,31.226553804878037,130.6176211951219
46213,鹿児島県,西之表市,30.7232373125,131.00493406250004
46214,鹿児島県,垂水市,31.499669599999997,130.7250462
46215,鹿児島県,薩摩川内市,31.822846989473696,130.24315526315797
46216,鹿児島県,日置市,31.60871545833332,130.3811006458333
46217,鹿児島県,曽於市,31.637443272727275,130.99220706060606
46218,鹿児島県,霧島市,31.762730212389375,130.7625065929204
46219,鹿児島県,いちき串木野市,31.72144787878788,130.27443831818175
46220,鹿児島県,南さつま市,31.4114628,130.30698295000008
46221,鹿児島県,志布志市,31.509639611111115,131.07701655555556
46222,鹿児島県,奄美市,28.38085427160495,129.53112114814817
46223,鹿児島県,南九州市,31.356904733333337,130.4188589333333
46224,鹿児島県,伊佐市,32.047354972972954,130.6102832432432
46225,鹿児島県,姶良市,31.752454903846154,130.6165529423077
46303,鹿児島県,鹿児島郡三島村,30.810632000000002,130.21955233333333
46304,鹿児島県,鹿児島郡十島村,29.610492500000003,129.587783625
46392,鹿児島県,薩摩郡さつま町,31.92321632,130.46178336
46404,鹿児島県,出水郡長島町,32.18048263636364,130.15926554545453
46452,鹿児島県,姶良郡湧水町,31.980494750000002,130.7214629166667
46468,鹿児島県,曽於郡大崎町,31.446268700000008,131.00041679999998
46482,鹿児島県,肝属郡東串良町,31.3867074,130.9786916
46490,鹿児島県,肝属郡錦江町,31.219239199999997,130.8687432
46491,鹿児島県,肝属郡南大隅町,31.14067522222222,130.76834477777777
46492,鹿児島県,肝属郡肝付町,31.311602200000003,130.9756638
46501,鹿児島県,熊毛郡中種子町,30.54011457142857,130.95475957142853
46502,鹿児島県,熊毛郡南種子町,30.412426666666665,130.910136
46505,鹿児島県,熊毛郡屋久島町,30.334773555555557,130.51651822222217
46523,鹿児島県,大島郡大和村,28.338418454545458,129.3576668181818
46524,鹿児島県,大島郡宇検村,28.27092684615384,129.25180030769232
46525,鹿児島県,大島郡瀬戸内町,28.149810803921564,129.27534292156867
46527,鹿児島県,大島郡龍郷町,28.424076357142855,129.59032778571427
46529,鹿児島県,大島郡喜界町,28.323472387096775,129.9707632903226
46530,鹿児島県,大島郡徳之島町,27.7862224375,128.982921625
46531,鹿児島県,大島郡天城町,27.814670999999997,128.91185781818183
46532,鹿児島県,大島郡伊仙町,27.705130117647055,128.94224088235293
46533,鹿児島県,大島郡和泊町,27.3958287,128.6299919
46534,鹿児島県,大島郡知名町,27.362739700000002,128.57403479999996
46535,鹿児島県,大島郡与論町,27.042088333333336,128.43207199999998
47201,沖縄県,那覇市,26.213095251141564,127.69215325570778
47205,沖縄県,宜野湾市,26.272928499999995,127.75629874358972
47207,沖縄県,石垣市,24.396491730769228,124.18636553846153
47208,沖縄県,浦添市,26.249450493670878,127.71500826582277
47209,沖縄県,名護市,26.595774322222223,127.99556363333335
47210,沖縄県,糸満市,26.122395295454535,127.68069015909094
47211,沖縄県,沖縄市,26.337909356164378,127.81272635616442
47212,沖縄県,豊見城市,26.175652533333334,127.67848316666668
47213,沖縄県,うるま市,26.3740091686747,127.8662227228916
47214,沖縄県,宮古島市,24.7830904,125.2934714
47215,沖縄県,南城市,26.162836520833338,127.78320316666667
47301,沖縄県,国頭郡国頭村,26.763822750000003,128.22884265
47302,沖縄県,国頭郡大宜味村,26.673810124999992,128.13361049999995
47303,沖縄県,国頭郡東村,26.626081833333334,128.16943133333334
47306,沖縄県,国頭郡今帰仁村,26.68253957894737,127.9692677894737
47308,沖縄県,国頭郡本部町,26.668898111111115,127.8997305925926
47311,沖縄県,国頭郡恩納村,26.467722636363636,127.84157545454546
47313,沖縄県,国頭郡宜野座村,26.495649999999998,127.9651855
47314,沖縄県,国頭郡金武町,26.462495666666666,127.88313866666665
47315,沖縄県,国頭郡伊江村,26.72011,127.7835376
47324,沖縄県,中頭郡読谷村,26.39595790909091,127.74313459090912
47325,沖縄県,中頭郡嘉手納町,26.363460428571425,127.75848657142856
47326,沖縄県,中頭郡北谷町,26.31795361904762,127.76283342857141
47327,沖縄県,中頭郡北中城村,26.304243928571427,127.79876350000002
47328,沖縄県,中頭郡中城村,26.261088588235296,127.78862076470587
47329,沖縄県,中頭郡西原町,26.231292759999995,127.75950296000002
47348,沖縄県,島尻郡与那原町,26.2008945,127.75769475
47350,沖縄県,島尻郡南風原町,26.193372333333333,127.72969083333334
47353,沖縄県,島尻郡渡嘉敷村,26.19430733333333,127.38793533333335
47354,沖縄県,島尻郡座間味村,26.2170452,127.2966562
47355,沖縄県,島尻郡粟国村,26.587397999999997,127.23099200000001
47356,沖縄県,島尻郡渡名喜村,26.36692034090909,127.14645950000003
47357,沖縄県,島尻郡南大東村,25.841003666666666,131.2425145
47358,沖縄県,島尻郡北大東村,25.5758595,131.27343299999998
47359,沖縄県,島尻郡伊平屋村,27.0325534,127.95564019999999
47360,沖縄県,島尻郡伊是名村,26.9334568,127.938612
47361,沖縄県,島尻郡久米島町,26.407776074074075,126.8256994814815
47362,沖縄県,島尻郡八重瀬町,26.14162060869565,127.72623408695654
47375,沖縄県,宮古郡多良間村,24.689385333333334,124.69837133333334
47381,沖縄県,八重山郡竹富町,24.304386538461532,123.8787486923077
47382,沖縄県,八重山郡与那国町,24.455925,122.987678
